MonitorID,pred_date,O3,NO2,PM10
55503000619108,2020-10-07 21:00:00,0,0,0
55503000619108,2020-10-07 22:00:00,0,0,0
55503000619108,2020-10-07 23:00:00,0,0,0
55503000619108,2020-10-08 00:00:00,0,0,0
55503000619108,2020-10-08 01:00:00,0,0,0
55503000619108,2020-10-08 02:00:00,0,0,0
55503000619108,2020-10-08 03:00:00,0,0,0
55503000619108,2020-10-08 04:00:00,0,0,0
55503000619108,2020-10-08 05:00:00,0,0,0
55503000619108,2020-10-08 06:00:00,0,0,0
55503000619108,2020-10-08 07:00:00,0,0,0
55503000619108,2020-10-08 08:00:00,0,0,0
55503000619108,2020-10-08 09:00:00,0,0,0
55503000619108,2020-10-08 10:00:00,0,0,0
55503000619108,2020-10-08 11:00:00,0,0,0
55503000619108,2020-10-08 12:00:00,0,0,0
55503000619108,2020-10-08 13:00:00,0,0,0
55503000619108,2020-10-08 14:00:00,0,0,0
55503000619108,2020-10-08 15:00:00,0,0,0
55503000619108,2020-10-08 16:00:00,0,0,0
55503000619108,2020-10-08 17:00:00,0,0,0
55503000619108,2020-10-08 18:00:00,0,0,0
55503000619108,2020-10-08 19:00:00,0,0,0
55503000619108,2020-10-08 20:00:00,0,0,0
55503000619108,2020-10-08 21:00:00,0,0,0
55503000619108,2020-10-08 22:00:00,0,0,0
55503000619108,2020-10-08 23:00:00,0,0,0
55503000619110,2020-10-07 00:00:00,0,0,0
55503000619110,2020-10-07 01:00:00,0,0,0
55503000619110,2020-10-07 02:00:00,0,0,0
55503000619110,2020-10-07 03:00:00,0,0,0
55503000619110,2020-10-07 04:00:00,0,0,0
55503000619110,2020-10-07 05:00:00,0,0,0
55503000619110,2020-10-07 06:00:00,0,0,0
55503000619110,2020-10-07 07:00:00,0,0,0
55503000619110,2020-10-07 08:00:00,0,0,0
55503000619110,2020-10-07 09:00:00,0,0,0
55503000619110,2020-10-07 10:00:00,0,0,0
55503000619110,2020-10-07 11:00:00,0,0,0
55503000619110,2020-10-07 12:00:00,0,0,0
55503000619110,2020-10-07 13:00:00,0,0,0
55503000619110,2020-10-07 14:00:00,0,0,0
55503000619110,2020-10-07 15:00:00,0,0,0
55503000619110,2020-10-07 16:00:00,0,0,0
55503000619110,2020-10-07 17:00:00,0,0,0
55503000619110,2020-10-07 18:00:00,0,0,0
55503000619110,2020-10-07 19:00:00,0,0,0
55503000619110,2020-10-07 20:00:00,0,0,0
55503000619110,2020-10-07 21:00:00,0,0,0
55503000619110,2020-10-07 22:00:00,0,0,0
55503000619110,2020-10-07 23:00:00,0,0,0
55503000619110,2020-10-08 00:00:00,0,0,0
55503000619110,2020-10-08 01:00:00,0,0,0
55503000619110,2020-10-08 02:00:00,0,0,0
55503000619110,2020-10-08 03:00:00,0,0,0
55503000619110,2020-10-08 04:00:00,0,0,0
55503000619110,2020-10-08 05:00:00,0,0,0
55503000619110,2020-10-08 06:00:00,0,0,0
55503000619110,2020-10-08 07:00:00,0,0,0
55503000619110,2020-10-08 08:00:00,0,0,0
55503000619110,2020-10-08 09:00:00,0,0,0
55503000619110,2020-10-08 10:00:00,0,0,0
55503000619110,2020-10-08 11:00:00,0,0,0
55503000619110,2020-10-08 12:00:00,0,0,0
55503000619110,2020-10-08 13:00:00,0,0,0
55503000619110,2020-10-08 14:00:00,0,0,0
55503000619110,2020-10-08 15:00:00,0,0,0
55503000619110,2020-10-08 16:00:00,0,0,0
55503000619110,2020-10-08 17:00:00,0,0,0
55503000619110,2020-10-08 18:00:00,0,0,0
55503000619110,2020-10-08 19:00:00,0,0,0
55503000619110,2020-10-08 20:00:00,0,0,0
55503000619110,2020-10-08 21:00:00,0,0,0
55503000619110,2020-10-08 22:00:00,0,0,0
55503000619110,2020-10-08 23:00:00,0,0,0
55503000619111,2020-10-07 00:00:00,0,0,0
55503000619111,2020-10-07 01:00:00,0,0,0
55503000619111,2020-10-07 02:00:00,0,0,0
55503000619111,2020-10-07 03:00:00,0,0,0
55503000619111,2020-10-07 04:00:00,0,0,0
55503000619111,2020-10-07 05:00:00,0,0,0
55503000619111,2020-10-07 06:00:00,0,0,0
55503000619111,2020-10-07 07:00:00,0,0,0
55503000619111,2020-10-07 08:00:00,0,0,0
55503000619111,2020-10-07 09:00:00,0,0,0
55503000619111,2020-10-07 10:00:00,0,0,0
55503000619111,2020-10-07 11:00:00,0,0,0
55503000619111,2020-10-07 12:00:00,0,0,0
55503000619111,2020-10-07 13:00:00,0,0,0
55503000619111,2020-10-07 14:00:00,0,0,0
55503000619111,2020-10-07 15:00:00,0,0,0
55503000619111,2020-10-07 16:00:00,0,0,0
55503000619111,2020-10-07 17:00:00,0,0,0
55503000619111,2020-10-07 18:00:00,0,0,0
55503000619111,2020-10-07 19:00:00,0,0,0
55503000619111,2020-10-07 20:00:00,0,0,0
55503000619111,2020-10-07 21:00:00,0,0,0
55503000619111,2020-10-07 22:00:00,0,0,0
55503000619111,2020-10-07 23:00:00,0,0,0
55503000619111,2020-10-08 00:00:00,0,0,0
55503000619111,2020-10-08 01:00:00,0,0,0
55503000619111,2020-10-08 02:00:00,0,0,0
55503000619111,2020-10-08 03:00:00,0,0,0
55503000619111,2020-10-08 04:00:00,0,0,0
55503000619111,2020-10-08 05:00:00,0,0,0
55503000619111,2020-10-08 06:00:00,0,0,0
55503000619111,2020-10-08 07:00:00,0,0,0
55503000619111,2020-10-08 08:00:00,0,0,0
55503000619111,2020-10-08 09:00:00,0,0,0
55503000619111,2020-10-08 10:00:00,0,0,0
55503000619111,2020-10-08 11:00:00,0,0,0
55503000619111,2020-10-08 12:00:00,0,0,0
55503000619111,2020-10-08 13:00:00,0,0,0
55503000619111,2020-10-08 14:00:00,0,0,0
55503000619111,2020-10-08 15:00:00,0,0,0
55503000619111,2020-10-08 16:00:00,0,0,0
55503000619111,2020-10-08 17:00:00,0,0,0
55503000619111,2020-10-08 18:00:00,0,0,0
55503000619111,2020-10-08 19:00:00,0,0,0
55503000619111,2020-10-08 20:00:00,0,0,0
55503000619111,2020-10-08 21:00:00,0,0,0
55503000619111,2020-10-08 22:00:00,0,0,0
55503000619111,2020-10-08 23:00:00,0,0,0
55503000619112,2020-10-07 00:00:00,0,0,0
55503000619112,2020-10-07 01:00:00,0,0,0
55503000619112,2020-10-07 02:00:00,0,0,0
55503000619112,2020-10-07 03:00:00,0,0,0
55503000619112,2020-10-07 04:00:00,0,0,0
55503000619112,2020-10-07 05:00:00,0,0,0
55503000619112,2020-10-07 06:00:00,0,0,0
55503000619112,2020-10-07 07:00:00,0,0,0
55503000619112,2020-10-07 08:00:00,0,0,0
55503000619112,2020-10-07 09:00:00,0,0,0
55503000619112,2020-10-07 10:00:00,0,0,0
55503000619112,2020-10-07 11:00:00,0,0,0
55503000619112,2020-10-07 12:00:00,0,0,0
55503000619112,2020-10-07 13:00:00,0,0,0
55503000619112,2020-10-07 14:00:00,0,0,0
55503000619112,2020-10-07 15:00:00,0,0,0
55503000619112,2020-10-07 16:00:00,0,0,0
55503000619112,2020-10-07 17:00:00,0,0,0
55503000619112,2020-10-07 18:00:00,0,0,0
55503000619112,2020-10-07 19:00:00,0,0,0
55503000619112,2020-10-07 20:00:00,0,0,0
55503000619112,2020-10-07 21:00:00,0,0,0
55503000619112,2020-10-07 22:00:00,0,0,0
55503000619112,2020-10-07 23:00:00,0,0,0
55503000619112,2020-10-08 00:00:00,0,0,0
55503000619112,2020-10-08 01:00:00,0,0,0
55503000619112,2020-10-08 02:00:00,0,0,0
55503000619112,2020-10-08 03:00:00,0,0,0
55503000619112,2020-10-08 04:00:00,0,0,0
55503000619112,2020-10-08 05:00:00,0,0,0
55503000619112,2020-10-08 06:00:00,0,0,0
55503000619112,2020-10-08 07:00:00,0,0,0
55503000619112,2020-10-08 08:00:00,0,0,0
55503000619112,2020-10-08 09:00:00,0,0,0
55503000619112,2020-10-08 10:00:00,0,0,0
55503000619112,2020-10-08 11:00:00,0,0,0
55503000619112,2020-10-08 12:00:00,0,0,0
55503000619112,2020-10-08 13:00:00,0,0,0
55503000619112,2020-10-08 14:00:00,0,0,0
55503000619112,2020-10-08 15:00:00,0,0,0
55503000619112,2020-10-08 16:00:00,0,0,0
55503000619112,2020-10-08 17:00:00,0,0,0
55503000619112,2020-10-08 18:00:00,0,0,0
55503000619112,2020-10-08 19:00:00,0,0,0
55503000619112,2020-10-08 20:00:00,0,0,0
55503000619112,2020-10-08 21:00:00,0,0,0
55503000619112,2020-10-08 22:00:00,0,0,0
55503000619112,2020-10-08 23:00:00,0,0,0
55503000619113,2020-10-07 00:00:00,0,0,0
55503000619113,2020-10-07 01:00:00,0,0,0
55503000619113,2020-10-07 02:00:00,0,0,0
55503000619113,2020-10-07 03:00:00,0,0,0
55503000619113,2020-10-07 04:00:00,0,0,0
55503000619113,2020-10-07 05:00:00,0,0,0
55503000619113,2020-10-07 06:00:00,0,0,0
55503000619113,2020-10-07 07:00:00,0,0,0
55503000619113,2020-10-07 08:00:00,0,0,0
55503000619113,2020-10-07 09:00:00,0,0,0
55503000619113,2020-10-07 10:00:00,0,0,0
55503000619113,2020-10-07 11:00:00,0,0,0
55503000619113,2020-10-07 12:00:00,0,0,0
55503000619113,2020-10-07 13:00:00,0,0,0
55503000619113,2020-10-07 14:00:00,0,0,0
55503000619113,2020-10-07 15:00:00,0,0,0
55503000619113,2020-10-07 16:00:00,0,0,0
55503000619113,2020-10-07 17:00:00,0,0,0
55503000619113,2020-10-07 18:00:00,0,0,0
55503000619113,2020-10-07 19:00:00,0,0,0
55503000619113,2020-10-07 20:00:00,0,0,0
55503000619113,2020-10-07 21:00:00,0,0,0
55503000619113,2020-10-07 22:00:00,0,0,0
55503000619113,2020-10-07 23:00:00,0,0,0
55503000619113,2020-10-08 00:00:00,0,0,0
55503000619113,2020-10-08 01:00:00,0,0,0
55503000619113,2020-10-08 02:00:00,0,0,0
55503000619113,2020-10-08 03:00:00,0,0,0
55503000619113,2020-10-08 04:00:00,0,0,0
55503000619113,2020-10-08 05:00:00,0,0,0
55503000619113,2020-10-08 06:00:00,0,0,0
55503000619113,2020-10-08 07:00:00,0,0,0
55503000619113,2020-10-08 08:00:00,0,0,0
55503000619113,2020-10-08 09:00:00,0,0,0
55503000619113,2020-10-08 10:00:00,0,0,0
55503000619113,2020-10-08 11:00:00,0,0,0
55503000619113,2020-10-08 12:00:00,0,0,0
55503000619113,2020-10-08 13:00:00,0,0,0
55503000619113,2020-10-08 14:00:00,0,0,0
55503000619113,2020-10-08 15:00:00,0,0,0
55503000619113,2020-10-08 16:00:00,0,0,0
55503000619113,2020-10-08 17:00:00,0,0,0
55503000619113,2020-10-08 18:00:00,0,0,0
55503000619113,2020-10-08 19:00:00,0,0,0
55503000619113,2020-10-08 20:00:00,0,0,0
55503000619113,2020-10-08 21:00:00,0,0,0
55503000619113,2020-10-08 22:00:00,0,0,0
55503000619113,2020-10-08 23:00:00,0,0,0
55503000619116,2020-10-07 00:00:00,0,0,0
55503000619116,2020-10-07 01:00:00,0,0,0
55503000619116,2020-10-07 02:00:00,0,0,0
55503000619116,2020-10-07 03:00:00,0,0,0
55503000619116,2020-10-07 04:00:00,0,0,0
55503000619116,2020-10-07 05:00:00,0,0,0
55503000619116,2020-10-07 06:00:00,0,0,0
55503000619116,2020-10-07 07:00:00,0,0,0
55503000619116,2020-10-07 08:00:00,0,0,0
55503000619116,2020-10-07 09:00:00,0,0,0
55503000619116,2020-10-07 10:00:00,0,0,0
55503000619116,2020-10-07 11:00:00,0,0,0
55503000619116,2020-10-07 12:00:00,0,0,0
55503000619116,2020-10-07 13:00:00,0,0,0
55503000619116,2020-10-07 14:00:00,0,0,0
55503000619116,2020-10-07 15:00:00,0,0,0
55503000619116,2020-10-07 16:00:00,0,0,0
55503000619116,2020-10-07 17:00:00,0,0,0
55503000619116,2020-10-07 18:00:00,0,0,0
55503000619116,2020-10-07 19:00:00,0,0,0
55503000619116,2020-10-07 20:00:00,0,0,0
55503000619116,2020-10-07 21:00:00,0,0,0
55503000619116,2020-10-07 22:00:00,0,0,0
55503000619116,2020-10-07 23:00:00,0,0,0
55503000619116,2020-10-08 00:00:00,0,0,0
55503000619116,2020-10-08 01:00:00,0,0,0
55503000619116,2020-10-08 02:00:00,0,0,0
55503000619116,2020-10-08 03:00:00,0,0,0
55503000619116,2020-10-08 04:00:00,0,0,0
55503000619116,2020-10-08 05:00:00,0,0,0
55503000619116,2020-10-08 06:00:00,0,0,0
55503000619116,2020-10-08 07:00:00,0,0,0
55503000619116,2020-10-08 08:00:00,0,0,0
55503000619116,2020-10-08 09:00:00,0,0,0
55503000619116,2020-10-08 10:00:00,0,0,0
55503000619116,2020-10-08 11:00:00,0,0,0
55503000619116,2020-10-08 12:00:00,0,0,0
55503000619116,2020-10-08 13:00:00,0,0,0
55503000619116,2020-10-08 14:00:00,0,0,0
55503000619116,2020-10-08 15:00:00,0,0,0
55503000619116,2020-10-08 16:00:00,0,0,0
55503000619116,2020-10-08 17:00:00,0,0,0
55503000619116,2020-10-08 18:00:00,0,0,0
55503000619116,2020-10-08 19:00:00,0,0,0
55503000619116,2020-10-08 20:00:00,0,0,0
55503000619116,2020-10-08 21:00:00,0,0,0
55503000619116,2020-10-08 22:00:00,0,0,0
55503000619116,2020-10-08 23:00:00,0,0,0
55503000619117,2020-10-07 00:00:00,0,0,0
55503000619117,2020-10-07 01:00:00,0,0,0
55503000619117,2020-10-07 02:00:00,0,0,0
55503000619117,2020-10-07 03:00:00,0,0,0
55503000619117,2020-10-07 04:00:00,0,0,0
55503000619117,2020-10-07 05:00:00,0,0,0
55503000619117,2020-10-07 06:00:00,0,0,0
55503000619117,2020-10-07 07:00:00,0,0,0
55503000619117,2020-10-07 08:00:00,0,0,0
55503000619117,2020-10-07 09:00:00,0,0,0
55503000619117,2020-10-07 10:00:00,0,0,0
55503000619117,2020-10-07 11:00:00,0,0,0
55503000619117,2020-10-07 12:00:00,0,0,0
55503000619117,2020-10-07 13:00:00,0,0,0
55503000619117,2020-10-07 14:00:00,0,0,0
55503000619117,2020-10-07 15:00:00,0,0,0
55503000619117,2020-10-07 16:00:00,0,0,0
55503000619117,2020-10-07 17:00:00,0,0,0
55503000619117,2020-10-07 18:00:00,0,0,0
55503000619117,2020-10-07 19:00:00,0,0,0
55503000619117,2020-10-07 20:00:00,0,0,0
55503000619117,2020-10-07 21:00:00,0,0,0
55503000619117,2020-10-07 22:00:00,0,0,0
55503000619117,2020-10-07 23:00:00,0,0,0
55503000619117,2020-10-08 00:00:00,0,0,0
55503000619117,2020-10-08 01:00:00,0,0,0
55503000619117,2020-10-08 02:00:00,0,0,0
55503000619117,2020-10-08 03:00:00,0,0,0
55503000619117,2020-10-08 04:00:00,0,0,0
55503000619117,2020-10-08 05:00:00,0,0,0
55503000619117,2020-10-08 06:00:00,0,0,0
55503000619117,2020-10-08 07:00:00,0,0,0
55503000619117,2020-10-08 08:00:00,0,0,0
55503000619117,2020-10-08 09:00:00,0,0,0
55503000619117,2020-10-08 10:00:00,0,0,0
55503000619117,2020-10-08 11:00:00,0,0,0
55503000619117,2020-10-08 12:00:00,0,0,0
55503000619117,2020-10-08 13:00:00,0,0,0
55503000619117,2020-10-08 14:00:00,0,0,0
55503000619117,2020-10-08 15:00:00,0,0,0
55503000619117,2020-10-08 16:00:00,0,0,0
55503000619117,2020-10-08 17:00:00,0,0,0
55503000619117,2020-10-08 18:00:00,0,0,0
55503000619117,2020-10-08 19:00:00,0,0,0
55503000619117,2020-10-08 20:00:00,0,0,0
55503000619117,2020-10-08 21:00:00,0,0,0
55503000619117,2020-10-08 22:00:00,0,0,0
55503000619117,2020-10-08 23:00:00,0,0,0
55503000619118,2020-10-07 00:00:00,0,0,0
55503000619118,2020-10-07 01:00:00,0,0,0
55503000619118,2020-10-07 02:00:00,0,0,0
55503000619118,2020-10-07 03:00:00,0,0,0
55503000619118,2020-10-07 04:00:00,0,0,0
55503000619118,2020-10-07 05:00:00,0,0,0
55503000619118,2020-10-07 06:00:00,0,0,0
55503000619118,2020-10-07 07:00:00,0,0,0
55503000619118,2020-10-07 08:00:00,0,0,0
55503000619118,2020-10-07 09:00:00,0,0,0
55503000619118,2020-10-07 10:00:00,0,0,0
55503000619118,2020-10-07 11:00:00,0,0,0
55503000619118,2020-10-07 12:00:00,0,0,0
55503000619118,2020-10-07 13:00:00,0,0,0
55503000619118,2020-10-07 14:00:00,0,0,0
55503000619118,2020-10-07 15:00:00,0,0,0
55503000619118,2020-10-07 16:00:00,0,0,0
55503000619118,2020-10-07 17:00:00,0,0,0
55503000619118,2020-10-07 18:00:00,0,0,0
55503000619118,2020-10-07 19:00:00,0,0,0
55503000619118,2020-10-07 20:00:00,0,0,0
55503000619118,2020-10-07 21:00:00,0,0,0
55503000619118,2020-10-07 22:00:00,0,0,0
55503000619118,2020-10-07 23:00:00,0,0,0
55503000619118,2020-10-08 00:00:00,0,0,0
55503000619118,2020-10-08 01:00:00,0,0,0
55503000619118,2020-10-08 02:00:00,0,0,0
55503000619118,2020-10-08 03:00:00,0,0,0
55503000619118,2020-10-08 04:00:00,0,0,0
55503000619118,2020-10-08 05:00:00,0,0,0
55503000619118,2020-10-08 06:00:00,0,0,0
55503000619118,2020-10-08 07:00:00,0,0,0
55503000619118,2020-10-08 08:00:00,0,0,0
55503000619118,2020-10-08 09:00:00,0,0,0
55503000619118,2020-10-08 10:00:00,0,0,0
55503000619118,2020-10-08 11:00:00,0,0,0
55503000619118,2020-10-08 12:00:00,0,0,0
55503000619118,2020-10-08 13:00:00,0,0,0
55503000619118,2020-10-08 14:00:00,0,0,0
55503000619118,2020-10-08 15:00:00,0,0,0
55503000619118,2020-10-08 16:00:00,0,0,0
55503000619118,2020-10-08 17:00:00,0,0,0
55503000619118,2020-10-08 18:00:00,0,0,0
55503000619118,2020-10-08 19:00:00,0,0,0
55503000619118,2020-10-08 20:00:00,0,0,0
55503000619118,2020-10-08 21:00:00,0,0,0
55503000619118,2020-10-08 22:00:00,0,0,0
55503000619118,2020-10-08 23:00:00,0,0,0
55503000619119,2020-10-07 00:00:00,0,0,0
55503000619119,2020-10-07 01:00:00,0,0,0
55503000619119,2020-10-07 02:00:00,0,0,0
55503000619119,2020-10-07 03:00:00,0,0,0
55503000619119,2020-10-07 04:00:00,0,0,0
55503000619119,2020-10-07 05:00:00,0,0,0
55503000619119,2020-10-07 06:00:00,0,0,0
55503000619119,2020-10-07 07:00:00,0,0,0
55503000619119,2020-10-07 08:00:00,0,0,0
55503000619119,2020-10-07 09:00:00,0,0,0
55503000619119,2020-10-07 10:00:00,0,0,0
55503000619119,2020-10-07 11:00:00,0,0,0
55503000619119,2020-10-07 12:00:00,0,0,0
55503000619119,2020-10-07 13:00:00,0,0,0
55503000619119,2020-10-07 14:00:00,0,0,0
55503000619119,2020-10-07 15:00:00,0,0,0
55503000619119,2020-10-07 16:00:00,0,0,0
55503000619119,2020-10-07 17:00:00,0,0,0
55503000619119,2020-10-07 18:00:00,0,0,0
55503000619119,2020-10-07 19:00:00,0,0,0
55503000619119,2020-10-07 20:00:00,0,0,0
55503000619119,2020-10-07 21:00:00,0,0,0
55503000619119,2020-10-07 22:00:00,0,0,0
55503000619119,2020-10-07 23:00:00,0,0,0
55503000619119,2020-10-08 00:00:00,0,0,0
55503000619119,2020-10-08 01:00:00,0,0,0
55503000619119,2020-10-08 02:00:00,0,0,0
55503000619119,2020-10-08 03:00:00,0,0,0
55503000619119,2020-10-08 04:00:00,0,0,0
55503000619119,2020-10-08 05:00:00,0,0,0
55503000619119,2020-10-08 06:00:00,0,0,0
55503000619119,2020-10-08 07:00:00,0,0,0
55503000619119,2020-10-08 08:00:00,0,0,0
55503000619119,2020-10-08 09:00:00,0,0,0
55503000619119,2020-10-08 10:00:00,0,0,0
55503000619119,2020-10-08 11:00:00,0,0,0
55503000619119,2020-10-08 12:00:00,0,0,0
55503000619119,2020-10-08 13:00:00,0,0,0
55503000619119,2020-10-08 14:00:00,0,0,0
55503000619119,2020-10-08 15:00:00,0,0,0
55503000619119,2020-10-08 16:00:00,0,0,0
55503000619119,2020-10-08 17:00:00,0,0,0
55503000619119,2020-10-08 18:00:00,0,0,0
55503000619119,2020-10-08 19:00:00,0,0,0
55503000619119,2020-10-08 20:00:00,0,0,0
55503000619119,2020-10-08 21:00:00,0,0,0
55503000619119,2020-10-08 22:00:00,0,0,0
55503000619119,2020-10-08 23:00:00,0,0,0
55503000619124,2020-10-07 00:00:00,0,0,0
55503000619124,2020-10-07 01:00:00,0,0,0
55503000619124,2020-10-07 02:00:00,0,0,0
55503000619124,2020-10-07 03:00:00,0,0,0
55503000619124,2020-10-07 04:00:00,0,0,0
55503000619124,2020-10-07 05:00:00,0,0,0
55503000619124,2020-10-07 06:00:00,0,0,0
55503000619124,2020-10-07 07:00:00,0,0,0
55503000619124,2020-10-07 08:00:00,0,0,0
55503000619124,2020-10-07 09:00:00,0,0,0
55503000619124,2020-10-07 10:00:00,0,0,0
55503000619124,2020-10-07 11:00:00,0,0,0
55503000619124,2020-10-07 12:00:00,0,0,0
55503000619124,2020-10-07 13:00:00,0,0,0
55503000619124,2020-10-07 14:00:00,0,0,0
55503000619124,2020-10-07 15:00:00,0,0,0
55503000619124,2020-10-07 16:00:00,0,0,0
55503000619124,2020-10-07 17:00:00,0,0,0
55503000619124,2020-10-07 18:00:00,0,0,0
55503000619124,2020-10-07 19:00:00,0,0,0
55503000619124,2020-10-07 20:00:00,0,0,0
55503000619124,2020-10-07 21:00:00,0,0,0
55503000619124,2020-10-07 22:00:00,0,0,0
55503000619124,2020-10-07 23:00:00,0,0,0
55503000619124,2020-10-08 00:00:00,0,0,0
55503000619124,2020-10-08 01:00:00,0,0,0
55503000619124,2020-10-08 02:00:00,0,0,0
55503000619124,2020-10-08 03:00:00,0,0,0
55503000619124,2020-10-08 04:00:00,0,0,0
55503000619124,2020-10-08 05:00:00,0,0,0
55503000619124,2020-10-08 06:00:00,0,0,0
55503000619124,2020-10-08 07:00:00,0,0,0
55503000619124,2020-10-08 08:00:00,0,0,0
55503000619124,2020-10-08 09:00:00,0,0,0
55503000619124,2020-10-08 10:00:00,0,0,0
55503000619124,2020-10-08 11:00:00,0,0,0
55503000619124,2020-10-08 12:00:00,0,0,0
55503000619124,2020-10-08 13:00:00,0,0,0
55503000619124,2020-10-08 14:00:00,0,0,0
55503000619124,2020-10-08 15:00:00,0,0,0
55503000619124,2020-10-08 16:00:00,0,0,0
55503000619124,2020-10-08 17:00:00,0,0,0
55503000619124,2020-10-08 18:00:00,0,0,0
55503000619124,2020-10-08 19:00:00,0,0,0
55503000619124,2020-10-08 20:00:00,0,0,0
55503000619124,2020-10-08 21:00:00,0,0,0
55503000619124,2020-10-08 22:00:00,0,0,0
55503000619124,2020-10-08 23:00:00,0,0,0
55503000619125,2020-10-07 00:00:00,0,0,0
55503000619125,2020-10-07 01:00:00,0,0,0
55503000619125,2020-10-07 02:00:00,0,0,0
55503000619125,2020-10-07 03:00:00,0,0,0
55503000619125,2020-10-07 04:00:00,0,0,0
55503000619125,2020-10-07 05:00:00,0,0,0
55503000619125,2020-10-07 06:00:00,0,0,0
55503000619125,2020-10-07 07:00:00,0,0,0
55503000619125,2020-10-07 08:00:00,0,0,0
55503000619125,2020-10-07 09:00:00,0,0,0
55503000619125,2020-10-07 10:00:00,0,0,0
55503000619125,2020-10-07 11:00:00,0,0,0
55503000619125,2020-10-07 12:00:00,0,0,0
55503000619125,2020-10-07 13:00:00,0,0,0
55503000619125,2020-10-07 14:00:00,0,0,0
55503000619125,2020-10-07 15:00:00,0,0,0
55503000619125,2020-10-07 16:00:00,0,0,0
55503000619125,2020-10-07 17:00:00,0,0,0
55503000619125,2020-10-07 18:00:00,0,0,0
55503000619125,2020-10-07 19:00:00,0,0,0
55503000619125,2020-10-07 20:00:00,0,0,0
55503000619125,2020-10-07 21:00:00,0,0,0
55503000619125,2020-10-07 22:00:00,0,0,0
55503000619125,2020-10-07 23:00:00,0,0,0
55503000619125,2020-10-08 00:00:00,0,0,0
55503000619125,2020-10-08 01:00:00,0,0,0
55503000619125,2020-10-08 02:00:00,0,0,0
55503000619125,2020-10-08 03:00:00,0,0,0
55503000619125,2020-10-08 04:00:00,0,0,0
55503000619125,2020-10-08 05:00:00,0,0,0
55503000619125,2020-10-08 06:00:00,0,0,0
55503000619125,2020-10-08 07:00:00,0,0,0
55503000619125,2020-10-08 08:00:00,0,0,0
55503000619125,2020-10-08 09:00:00,0,0,0
55503000619125,2020-10-08 10:00:00,0,0,0
55503000619125,2020-10-08 11:00:00,0,0,0
55503000619125,2020-10-08 12:00:00,0,0,0
55503000619125,2020-10-08 13:00:00,0,0,0
55503000619125,2020-10-08 14:00:00,0,0,0
55503000619125,2020-10-08 15:00:00,0,0,0
55503000619125,2020-10-08 16:00:00,0,0,0
55503000619125,2020-10-08 17:00:00,0,0,0
55503000619125,2020-10-08 18:00:00,0,0,0
55503000619125,2020-10-08 19:00:00,0,0,0
55503000619125,2020-10-08 20:00:00,0,0,0
55503000619125,2020-10-08 21:00:00,0,0,0
55503000619125,2020-10-08 22:00:00,0,0,0
55503000619125,2020-10-08 23:00:00,0,0,0
55503000619126,2020-10-07 00:00:00,0,0,0
55503000619126,2020-10-07 01:00:00,0,0,0
55503000619126,2020-10-07 02:00:00,0,0,0
55503000619126,2020-10-07 03:00:00,0,0,0
55503000619126,2020-10-07 04:00:00,0,0,0
55503000619126,2020-10-07 05:00:00,0,0,0
55503000619126,2020-10-07 06:00:00,0,0,0
55503000619126,2020-10-07 07:00:00,0,0,0
55503000619126,2020-10-07 08:00:00,0,0,0
55503000619126,2020-10-07 09:00:00,0,0,0
55503000619126,2020-10-07 10:00:00,0,0,0
55503000619126,2020-10-07 11:00:00,0,0,0
55503000619126,2020-10-07 12:00:00,0,0,0
55503000619126,2020-10-07 13:00:00,0,0,0
55503000619126,2020-10-07 14:00:00,0,0,0
55503000619126,2020-10-07 15:00:00,0,0,0
55503000619126,2020-10-07 16:00:00,0,0,0
55503000619126,2020-10-07 17:00:00,0,0,0
55503000619126,2020-10-07 18:00:00,0,0,0
55503000619126,2020-10-07 19:00:00,0,0,0
55503000619126,2020-10-07 20:00:00,0,0,0
55503000619126,2020-10-07 21:00:00,0,0,0
55503000619126,2020-10-07 22:00:00,0,0,0
55503000619126,2020-10-07 23:00:00,0,0,0
55503000619126,2020-10-08 00:00:00,0,0,0
55503000619126,2020-10-08 01:00:00,0,0,0
55503000619126,2020-10-08 02:00:00,0,0,0
55503000619126,2020-10-08 03:00:00,0,0,0
55503000619126,2020-10-08 04:00:00,0,0,0
55503000619126,2020-10-08 05:00:00,0,0,0
55503000619126,2020-10-08 06:00:00,0,0,0
55503000619126,2020-10-08 07:00:00,0,0,0
